 -1.1210208e-002	 -2.6569499e-002	 -2.9887896e-002	 -3.3512142e-002	 -3.6713362e-002	 -4.3003999e-002	 -5.2732326e-002	 -6.1820377e-002	 -6.6021368e-002	 -5.8370572e-002	 -6.1778754e-002	 -8.2451448e-002	 -2.0610312e-002	  2.5523655e-002	  4.2594373e-002	
 -1.8929439e-002	 -4.2273697e-002	 -4.7925830e-002	 -5.3335216e-002	 -5.9143819e-002	 -6.6461876e-002	 -7.5025573e-002	 -8.0636688e-002	 -8.0373436e-002	 -7.3226362e-002	 -8.5024476e-002	 -1.0587226e-001	 -4.7287092e-002	  3.7870014e-003	  1.7067997e-002	
 -1.8726973e-002	 -4.4507876e-002	 -5.2741125e-002	 -6.0649518e-002	 -7.0106164e-002	 -7.8360200e-002	 -8.4017754e-002	 -8.4624819e-002	 -8.1088506e-002	 -8.1140563e-002	 -1.0121938e-001	 -1.1878392e-001	 -6.6239715e-002	 -1.4201677e-002	 -3.8882159e-003	
 -2.1464506e-002	 -5.0757401e-002	 -6.0771309e-002	 -7.1452163e-002	 -8.4493518e-002	 -9.3411282e-002	 -9.6071780e-002	 -9.3285471e-002	 -9.1758877e-002	 -9.8996356e-002	 -1.2071151e-001	 -1.3274094e-001	 -8.3264284e-002	 -3.9448634e-002	 -3.1426687e-002	
 -3.7734844e-002	 -8.2396716e-002	 -9.4471365e-002	 -1.0811582e-001	 -1.2457764e-001	 -1.3445714e-001	 -1.3614768e-001	 -1.3433173e-001	 -1.3777879e-001	 -1.4555731e-001	 -1.5907565e-001	 -1.6170326e-001	 -1.1489032e-001	 -7.7622294e-002	 -7.2385475e-002	
 -3.4683265e-002	 -7.4631169e-002	 -8.6889513e-002	 -1.0432041e-001	 -1.2425713e-001	 -1.3604160e-001	 -1.4060825e-001	 -1.4579213e-001	 -1.5691672e-001	 -1.6211718e-001	 -1.6022965e-001	 -1.4802036e-001	 -1.0399628e-001	 -7.2211675e-002	 -6.9426984e-002	
 -1.9319709e-002	 -4.4128537e-002	 -5.6686457e-002	 -7.5933792e-002	 -9.9978060e-002	 -1.1567679e-001	 -1.2714413e-001	 -1.4326158e-001	 -1.6092812e-001	 -1.6302201e-001	 -1.4627072e-001	 -1.2141776e-001	 -8.3268881e-002	 -6.0054041e-002	 -5.8398653e-002	
 -1.0885130e-002	 -2.5883386e-002	 -3.8067222e-002	 -5.7752181e-002	 -8.2740538e-002	 -1.0421636e-001	 -1.2233534e-001	 -1.4274360e-001	 -1.6022627e-001	 -1.6070995e-001	 -1.4330196e-001	 -1.1847667e-001	 -8.5600145e-002	 -7.4461617e-002	 -7.2282165e-002	
 -5.0063897e-003	 -1.3850933e-002	 -2.5097536e-002	 -4.3885995e-002	 -6.7104824e-002	 -9.2326976e-002	 -1.1460997e-001	 -1.3420010e-001	 -1.4461407e-001	 -1.4148606e-001	 -1.3108146e-001	 -1.1139362e-001	 -8.0748364e-002	 -7.9161391e-002	 -7.7629648e-002	
 -7.5096088e-003	 -1.8165221e-002	 -2.8711295e-002	 -4.6348982e-002	 -6.8257540e-002	 -9.4405286e-002	 -1.1971965e-001	 -1.3910565e-001	 -1.4383343e-001	 -1.3240196e-001	 -1.2450123e-001	 -1.1088601e-001	 -8.8469714e-002	 -8.7927565e-002	 -8.7506168e-002	
  5.0867070e-003	  6.5621971e-003	 -3.0400844e-003	 -2.0272315e-002	 -4.1289546e-002	 -6.7039832e-002	 -9.3436688e-002	 -1.1417009e-001	 -1.1787200e-001	 -9.9219695e-002	 -8.7524801e-002	 -7.9306141e-002	 -6.4730480e-002	 -6.4592518e-002	 -6.4525023e-002	
  1.9136138e-002	  3.4870140e-002	  2.6814042e-002	  1.0181680e-002	 -9.9194683e-003	 -3.4753308e-002	 -6.0582001e-002	 -8.3386824e-002	 -8.9475676e-002	 -6.7092001e-002	 -4.8703402e-002	 -4.1322075e-002	 -3.2695845e-002	 -3.2806493e-002	 -3.3062503e-002	
  3.7828695e-002	  7.1755670e-002	  6.5906860e-002	  5.0403245e-002	  3.1349678e-002	  7.8211194e-003	 -1.6766222e-002	 -4.0202633e-002	 -4.9892250e-002	 -2.7899994e-002	 -2.7547558e-003	  7.4158274e-003	  1.1859394e-002	  1.1531795e-002	  1.1114973e-002	
  4.5590434e-002	  8.5480794e-002	  8.2370684e-002	  6.9004387e-002	  5.1876746e-002	  3.0259620e-002	  7.4672736e-003	 -1.5521655e-002	 -2.7992791e-002	 -1.0268074e-002	  1.7689748e-002	  3.0395046e-002	  3.2709442e-002	  3.2206830e-002	  3.1744249e-002	
  3.9956082e-002	  7.5042397e-002	  7.3265716e-002	  6.3643068e-002	  4.9562261e-002	  3.0752983e-002	  1.1016992e-002	 -1.0505541e-002	 -2.4171136e-002	 -1.2326072e-002	  1.3058903e-002	  2.4924004e-002	  2.5170108e-002	  2.4453679e-002	  2.4087189e-002	
  4.0290579e-002	  7.6928020e-002	  7.6933824e-002	  7.0861250e-002	  6.0761869e-002	  4.5457054e-002	  2.8796919e-002	  9.7306045e-003	 -3.4539730e-003	  1.9016457e-003	  2.0401323e-002	  2.9207917e-002	  2.7221048e-002	  2.6393479e-002	  2.6394771e-002	
  6.1252724e-002	  1.1988275e-001	  1.2192091e-001	  1.1829382e-001	  1.1175127e-001	  1.0026361e-001	  8.6807936e-002	  7.1249530e-002	  5.9022471e-002	  5.7707205e-002	  6.6714644e-002	  7.0780829e-002	  6.6695429e-002	  6.6055544e-002	  6.6354096e-002	
  7.0903689e-002	  1.3923907e-001	  1.4403944e-001	  1.4332274e-001	  1.3963138e-001	  1.3172990e-001	  1.2151726e-001	  1.0949427e-001	  9.8262370e-002	  9.1638424e-002	  9.2429288e-002	  9.1163293e-002	  8.3918601e-002	  8.3459824e-002	  8.3999082e-002	
  4.7341209e-002	  9.3100563e-002	  9.8766521e-002	  1.0081363e-001	  9.9921338e-002	  9.4894499e-002	  8.7345570e-002	  7.8517437e-002	  6.8961322e-002	  6.0242873e-002	  5.6855690e-002	  5.1026836e-002	  3.9982595e-002	  3.9005030e-002	  3.9887667e-002	
  3.3629566e-002	  6.6479459e-002	  7.1071118e-002	  7.4270166e-002	  7.5841777e-002	  7.3452890e-002	  6.9111809e-002	  6.2516935e-002	  5.5071849e-002	  4.7248047e-002	  4.3901775e-002	  3.5364319e-002	  2.0517444e-002	  1.8549180e-002	  1.9802490e-002	
  4.0969152e-002	  8.1956312e-002	  8.5506961e-002	  8.9490607e-002	  9.2731804e-002	  9.2648514e-002	  9.0689972e-002	  8.5543625e-002	  7.9985812e-002	  7.5065419e-002	  7.5005472e-002	  6.6551059e-002	  4.8799060e-002	  4.5179889e-002	  4.5898590e-002	
  3.2267150e-002	  6.3729048e-002	  6.6705123e-002	  7.0540339e-002	  7.4575633e-002	  7.5884327e-002	  7.5486936e-002	  7.1675971e-002	  6.7360066e-002	  6.7053907e-002	  7.3087469e-002	  6.7475364e-002	  4.8661076e-002	  4.2775836e-002	  4.2789593e-002	
  6.8265884e-003	  1.4184582e-002	  1.5558666e-002	  1.8798122e-002	  2.3008337e-002	  2.4945814e-002	  2.5212577e-002	  2.2392167e-002	  1.9882964e-002	  2.7303057e-002	  4.1128173e-002	  3.8924947e-002	  1.9882318e-002	  1.1999842e-002	  1.1826879e-002	
  3.8578387e-003	  7.6955482e-003	  7.8015220e-003	  9.9259913e-003	  1.3722061e-002	  1.5599965e-002	  1.5985226e-002	  1.4385833e-002	  1.5777834e-002	  3.3422913e-002	  5.4198738e-002	  5.4790325e-002	  3.6093287e-002	  2.6942294e-002	  2.6680946e-002	
 -6.4731487e-003	 -1.4970514e-002	 -1.5865078e-002	 -1.5146120e-002	 -1.2213333e-002	 -1.0675648e-002	 -1.0001644e-002	 -1.0277199e-002	 -4.9061193e-003	  2.0976834e-002	  4.5050800e-002	  4.7135375e-002	  2.8937792e-002	  1.8951718e-002	  1.8692197e-002	
 -1.8614165e-002	 -4.4530958e-002	 -4.7170937e-002	 -4.7679022e-002	 -4.6320654e-002	 -4.5524325e-002	 -4.4915292e-002	 -4.4208486e-002	 -3.6217056e-002	 -7.4125398e-003	  1.3788776e-002	  1.4380034e-002	 -2.9874893e-003	 -1.3493594e-002	 -1.3637939e-002	
 -2.0317467e-002	 -5.1373579e-002	 -5.7283595e-002	 -5.8966056e-002	 -5.9902348e-002	 -6.0158238e-002	 -5.9710823e-002	 -5.7962857e-002	 -4.8306681e-002	 -2.2845501e-002	 -9.1366814e-003	 -1.1406367e-002	 -2.6632713e-002	 -3.5893269e-002	 -3.5704598e-002	
 -2.4309479e-002	 -6.1061800e-002	 -6.9911093e-002	 -7.3238872e-002	 -7.7338770e-002	 -7.8705758e-002	 -7.7808514e-002	 -7.4346349e-002	 -6.5430462e-002	 -5.1853709e-002	 -4.9900040e-002	 -5.3919055e-002	 -6.5404788e-002	 -7.1173146e-002	 -7.0519328e-002	
 -2.2752415e-002	 -5.9247218e-002	 -7.0796154e-002	 -7.6393083e-002	 -8.3332971e-002	 -8.5956685e-002	 -8.4869713e-002	 -8.1753135e-002	 -7.8814462e-002	 -7.7961072e-002	 -8.3596095e-002	 -8.5958257e-002	 -8.9561082e-002	 -8.9732312e-002	 -8.8952333e-002	
 -2.2716172e-002	 -5.7205137e-002	 -7.0743099e-002	 -7.9201534e-002	 -8.8971980e-002	 -9.3756802e-002	 -9.4700664e-002	 -9.5360309e-002	 -9.9544756e-002	 -1.0531171e-001	 -1.1056184e-001	 -1.0783889e-001	 -1.0137677e-001	 -9.4869092e-002	 -9.3844697e-002	
 -2.0493919e-002	 -4.9773261e-002	 -6.5460443e-002	 -7.7421188e-002	 -9.0402380e-002	 -9.8708905e-002	 -1.0440129e-001	 -1.1249226e-001	 -1.2398350e-001	 -1.3080411e-001	 -1.3206543e-001	 -1.2338132e-001	 -1.0953523e-001	 -9.6823029e-002	 -9.5407173e-002	
 -1.6783768e-002	 -4.0864460e-002	 -5.6734949e-002	 -7.2268918e-002	 -8.8831395e-002	 -1.0161568e-001	 -1.1392795e-001	 -1.3053727e-001	 -1.4791906e-001	 -1.5486133e-001	 -1.5326546e-001	 -1.3994916e-001	 -1.2086630e-001	 -1.0446086e-001	 -1.0289635e-001	
 -9.9367881e-003	 -2.8146487e-002	 -4.3133229e-002	 -6.0749371e-002	 -8.0598466e-002	 -9.8319009e-002	 -1.1623263e-001	 -1.3886273e-001	 -1.6067186e-001	 -1.6977924e-001	 -1.6943127e-001	 -1.5603438e-001	 -1.3405779e-001	 -1.1488068e-001	 -1.1321479e-001	
  1.2780806e-002	  1.6410271e-002	  3.4523054e-003	 -1.4311702e-002	 -3.5102542e-002	 -5.6333538e-002	 -7.7019200e-002	 -1.0209522e-001	 -1.2530106e-001	 -1.3689029e-001	 -1.4153273e-001	 -1.3494785e-001	 -1.1476066e-001	 -9.2508256e-002	 -9.0507478e-002	
  2.7939543e-002	  4.6190403e-002	  3.6027070e-002	  1.8952856e-002	 -8.9037232e-004	 -2.3226608e-002	 -4.5124542e-002	 -7.0285544e-002	 -9.2346914e-002	 -1.0373047e-001	 -1.1148941e-001	 -1.1290243e-001	 -9.9095032e-002	 -7.4114092e-002	 -6.9882981e-002	
  2.4372170e-002	  3.9428137e-002	  3.1766668e-002	  1.6081017e-002	 -2.3941980e-003	 -2.4098089e-002	 -4.5619838e-002	 -6.9628045e-002	 -9.0307713e-002	 -1.0021058e-001	 -1.0739975e-001	 -1.1300969e-001	 -1.0559541e-001	 -7.7401474e-002	 -6.9660120e-002	
  1.7463373e-002	  2.7356289e-002	  2.1330802e-002	  7.3191733e-003	 -9.3700746e-003	 -2.9717224e-002	 -4.9907360e-002	 -7.2166264e-002	 -9.1062263e-002	 -9.8870590e-002	 -1.0288783e-001	 -1.0813931e-001	 -1.0474291e-001	 -7.2003737e-002	 -6.2634915e-002	
  3.1279627e-002	  5.8687508e-002	  5.3946335e-002	  4.2426508e-002	  2.7746994e-002	  9.2254272e-003	 -9.1748536e-003	 -2.9376017e-002	 -4.5276888e-002	 -5.0455287e-002	 -5.0415616e-002	 -5.2612532e-002	 -5.0726335e-002	 -1.4676467e-002	 -4.4520916e-003	
  4.9767185e-002	  9.5233843e-002	  9.2484593e-002	  8.3804250e-002	  7.1406186e-002	  5.4997467e-002	  3.8456798e-002	  2.0318339e-002	  7.6960078e-003	  5.4495567e-003	  8.8916300e-003	  9.3986932e-003	  1.1306939e-002	  5.0220542e-002	  5.9491076e-002	
  6.2249869e-002	  1.2042025e-001	  1.2031008e-001	  1.1392576e-001	  1.0434856e-001	  9.0558812e-002	  7.6104105e-002	  6.0285524e-002	  4.9898624e-002	  4.8741058e-002	  5.2782543e-002	  5.3701937e-002	  5.5449687e-002	  9.3761884e-002	  1.0257521e-001	
  5.0730396e-002	  9.7359754e-002	  9.9689335e-002	  9.5472001e-002	  8.8367537e-002	  7.7178061e-002	  6.4766370e-002	  5.1417790e-002	  4.2367559e-002	  4.0727876e-002	  4.2895056e-002	  4.2169943e-002	  4.2423151e-002	  7.8008369e-002	  8.6080983e-002	
  4.2026438e-002	  8.0680192e-002	  8.3931021e-002	  8.2190625e-002	  7.7162758e-002	  6.8319179e-002	  5.8399227e-002	  4.7135759e-002	  3.9590422e-002	  3.6794450e-002	  3.5597436e-002	  3.1888850e-002	  2.9998656e-002	  6.1648108e-002	  6.9221273e-002	
  5.3005587e-002	  1.0259116e-001	  1.0558915e-001	  1.0644165e-001	  1.0410735e-001	  9.7418688e-002	  8.9882478e-002	  8.0548108e-002	  7.3873430e-002	  6.9846511e-002	  6.5490566e-002	  5.8576528e-002	  5.4014567e-002	  8.1410274e-002	  8.8723198e-002	
  6.9071129e-002	  1.3576683e-001	  1.3916904e-001	  1.4121744e-001	  1.4137885e-001	  1.3739967e-001	  1.3237181e-001	  1.2477079e-001	  1.1821169e-001	  1.1322385e-001	  1.0797738e-001	  9.9659801e-002	  9.3420528e-002	  1.1709572e-001	  1.2504275e-001	
  3.6937211e-002	  7.3899001e-002	  7.6763175e-002	  7.9704776e-002	  8.1641138e-002	  7.9927079e-002	  7.6893345e-002	  7.0585735e-002	  6.5202408e-002	  6.4358450e-002	  6.4930469e-002	  6.0043041e-002	  5.6928776e-002	  7.9736724e-002	  8.8426851e-002	
  1.8660398e-002	  3.5583794e-002	  3.6454521e-002	  3.8488884e-002	  4.1063998e-002	  4.0738482e-002	  4.0153529e-002	  3.5813190e-002	  3.3458278e-002	  3.9371204e-002	  4.5586560e-002	  4.2865489e-002	  4.1599028e-002	  6.2373046e-002	  7.1385331e-002	
  3.1768762e-002	  5.9218384e-002	  5.9577435e-002	  6.0737960e-002	  6.3388526e-002	  6.3662007e-002	  6.4595111e-002	  6.2077377e-002	  6.1682753e-002	  6.7833617e-002	  7.1650900e-002	  6.5123565e-002	  5.7654466e-002	  7.3339485e-002	  8.1651457e-002	
  1.9334953e-002	  3.4862891e-002	  3.5193112e-002	  3.5975799e-002	  3.8354576e-002	  3.8785305e-002	  3.9999526e-002	  3.8461234e-002	  3.9207332e-002	  4.4026870e-002	  4.4779077e-002	  3.4411035e-002	  1.8682359e-002	  2.8762620e-002	  3.5479326e-002	
  1.1148457e-002	  2.0595832e-002	  2.0341661e-002	  2.0619566e-002	  2.2482028e-002	  2.2856599e-002	  2.3884499e-002	  2.2842186e-002	  2.4749028e-002	  2.9764431e-002	  2.9644398e-002	  1.6871465e-002	 -6.3808286e-003	 -1.9170425e-003	  2.6777051e-003	
  6.6988552e-003	  1.1985026e-002	  1.1155302e-002	  1.0934530e-002	  1.2277774e-002	  1.2606673e-002	  1.3225181e-002	  1.2259118e-002	  1.4620770e-002	  2.0814635e-002	  2.1320697e-002	  7.1389568e-003	 -2.3015888e-002	 -2.5163770e-002	 -2.2750236e-002	
 -1.5205866e-002	 -3.4029253e-002	 -3.5895862e-002	 -3.6732808e-002	 -3.6513302e-002	 -3.6501288e-002	 -3.6320735e-002	 -3.6857314e-002	 -3.3678446e-002	 -2.5652569e-002	 -2.3760766e-002	 -3.9097995e-002	 -7.5835861e-002	 -8.3832785e-002	 -8.2452454e-002	
 -1.1737677e-002	 -2.7227947e-002	 -3.0791461e-002	 -3.2443743e-002	 -3.4015607e-002	 -3.4838680e-002	 -3.5078920e-002	 -3.4995947e-002	 -3.0645626e-002	 -2.0642813e-002	 -1.8365728e-002	 -3.5448901e-002	 -8.0128998e-002	 -9.2627890e-002	 -9.2114843e-002	
 -1.5353205e-002	 -3.4927875e-002	 -3.9572068e-002	 -4.2959716e-002	 -4.6482950e-002	 -4.9180526e-002	 -4.9764279e-002	 -4.8872840e-002	 -4.4109371e-002	 -3.6231246e-002	 -3.6566168e-002	 -5.3630475e-002	 -1.0210914e-001	 -1.1868321e-001	 -1.1934736e-001	
 -2.6881371e-002	 -5.8073301e-002	 -6.3539997e-002	 -6.8717457e-002	 -7.4080758e-002	 -7.9860136e-002	 -8.0726840e-002	 -7.9556435e-002	 -7.5797364e-002	 -7.1627393e-002	 -7.4184597e-002	 -8.6319268e-002	 -1.2811515e-001	 -1.5119800e-001	 -1.5292940e-001	
 -2.0683063e-002	 -4.9085297e-002	 -5.6324903e-002	 -6.3429281e-002	 -7.1511194e-002	 -7.9483792e-002	 -8.2433358e-002	 -8.2896605e-002	 -8.3390713e-002	 -8.6756855e-002	 -9.1401353e-002	 -9.5258683e-002	 -1.2141878e-001	 -1.4991066e-001	 -1.5388972e-001	
 -9.2991926e-003	 -2.2296872e-002	 -3.0060731e-002	 -3.9543655e-002	 -4.9869593e-002	 -6.0592327e-002	 -6.7516290e-002	 -7.4063756e-002	 -8.3362304e-002	 -9.7734980e-002	 -1.0681800e-001	 -1.0461713e-001	 -1.1341455e-001	 -1.4499393e-001	 -1.5390141e-001	
 -1.1290883e-002	 -2.4532644e-002	 -3.2353655e-002	 -4.3390203e-002	 -5.6280669e-002	 -6.9809206e-002	 -8.1879608e-002	 -9.7190663e-002	 -1.1758995e-001	 -1.4099452e-001	 -1.5656522e-001	 -1.5623409e-001	 -1.5792912e-001	 -2.0067595e-001	 -2.0885611e-001	
 -6.6814898e-003	 -1.5951153e-002	 -2.3663359e-002	 -3.5679836e-002	 -5.0678216e-002	 -6.6581354e-002	 -8.2485430e-002	 -1.0317855e-001	 -1.2854135e-001	 -1.5473279e-001	 -1.7563978e-001	 -1.8532977e-001	 -1.9849434e-001	 -2.5144920e-001	 -2.5953245e-001	
 -5.9028011e-004	 -4.5576864e-003	 -1.1870097e-002	 -2.4141448e-002	 -3.9745770e-002	 -5.6527175e-002	 -7.3334381e-002	 -9.4526917e-002	 -1.1837955e-001	 -1.4172757e-001	 -1.6342023e-001	 -1.8226473e-001	 -2.1325594e-001	 -2.6880738e-001	 -2.7597255e-001	
  2.3589842e-002	  4.1713376e-002	  3.5455197e-002	  2.4021318e-002	  9.2158178e-003	 -7.8077693e-003	 -2.4538396e-002	 -4.4907309e-002	 -6.6696957e-002	 -8.6942613e-002	 -1.0626687e-001	 -1.2967518e-001	 -1.7186889e-001	 -2.3002777e-001	 -2.3657349e-001	
  4.1186240e-002	  7.7671073e-002	  7.3042758e-002	  6.1829019e-002	  4.8103422e-002	  3.2214440e-002	  1.6358288e-002	 -2.3978949e-003	 -2.1674471e-002	 -4.0022381e-002	 -5.7038788e-002	 -7.9593472e-002	 -1.2298756e-001	 -1.8585190e-001	 -1.9309050e-001	
  4.1716609e-002	  7.8723550e-002	  7.4955821e-002	  6.5546095e-002	  5.3366274e-002	  3.8719583e-002	  2.4070887e-002	  7.0465696e-003	 -9.9585541e-003	 -2.5834311e-002	 -4.0151156e-002	 -5.9159093e-002	 -9.7637095e-002	 -1.6362579e-001	 -1.7227346e-001	
  3.0929022e-002	  5.7791010e-002	  5.5473257e-002	  4.7860645e-002	  3.7729058e-002	  2.4906898e-002	  1.2029605e-002	 -2.7129271e-003	 -1.6595647e-002	 -2.8920909e-002	 -3.9193753e-002	 -5.3484902e-002	 -8.5196681e-002	 -1.5050459e-001	 -1.6478837e-001	
  3.6643721e-002	  6.9170743e-002	  6.7394398e-002	  6.1354876e-002	  5.3495128e-002	  4.2627800e-002	  3.1875964e-002	  1.9226551e-002	  8.4902858e-003	  6.2717783e-004	 -4.4759717e-003	 -1.3349877e-002	 -3.7253935e-002	 -9.5488429e-002	 -1.2229307e-001	
  4.7784731e-002	  9.3286984e-002	  9.3065292e-002	  8.8840924e-002	  8.3419740e-002	  7.4561149e-002	  6.5835714e-002	  5.4907285e-002	  4.6532713e-002	  4.2137124e-002	  4.1716687e-002	  3.7812926e-002	  2.2130741e-002	 -2.4969870e-002	 -6.5768458e-002	
  6.2278990e-002	  1.2040094e-001	  1.2294394e-001	  1.2019077e-001	  1.1645036e-001	  1.0984986e-001	  1.0283437e-001	  9.3504593e-002	  8.6019367e-002	  8.2696915e-002	  8.3569847e-002	  8.1731752e-002	  7.2101787e-002	  3.6984097e-002	 -1.0646751e-002	
  5.1854338e-002	  9.9748105e-002	  1.0438885e-001	  1.0407901e-001	  1.0218892e-001	  9.7718447e-002	  9.2099905e-002	  8.4109545e-002	  7.6496661e-002	  7.1939051e-002	  7.1184337e-002	  6.7723580e-002	  6.0135834e-002	  3.4741901e-002	 -1.1771536e-002	
  3.3472367e-002	  6.5175705e-002	  6.9429450e-002	  7.1190819e-002	  7.1754850e-002	  6.9634788e-002	  6.6518433e-002	  5.9489887e-002	  5.1833980e-002	  4.4966724e-002	  4.1234914e-002	  3.4392189e-002	  2.5100010e-002	  6.2415083e-003	 -3.4030821e-002	
  5.5282153e-002	  1.0869076e-001	  1.1218439e-001	  1.1553046e-001	  1.1844519e-001	  1.1864980e-001	  1.1791144e-001	  1.1184822e-001	  1.0424807e-001	  9.4925508e-002	  8.7611191e-002	  7.7048555e-002	  6.5057464e-002	  5.0059780e-002	  1.7940469e-002	
  5.9534952e-002	  1.1703888e-001	  1.2075439e-001	  1.2498996e-001	  1.2965301e-001	  1.3182665e-001	  1.3292050e-001	  1.2784368e-001	  1.1994691e-001	  1.0872550e-001	  9.8376796e-002	  8.4875926e-002	  7.1007498e-002	  5.9169747e-002	  3.5982706e-002	
  2.6412480e-002	  5.3973936e-002	  5.6524638e-002	  6.1093774e-002	  6.6958025e-002	  7.0245363e-002	  7.1882077e-002	  6.6804834e-002	  5.8550157e-002	  4.9210038e-002	  4.1251563e-002	  2.8763009e-002	  1.6426764e-002	  1.0219775e-002	 -3.5692253e-003	
  1.1227178e-002	  2.4339287e-002	  2.5295682e-002	  2.9001806e-002	  3.5253942e-002	  3.8587909e-002	  3.9475128e-002	  3.4278389e-002	  2.7574440e-002	  2.4262372e-002	  2.0618785e-002	  9.9413479e-003	  1.0054563e-003	  1.9481406e-003	 -1.1946614e-003	
  1.6183959e-002	  3.0797515e-002	  3.0875344e-002	  3.3664025e-002	  3.9626904e-002	  4.2682398e-002	  4.3382600e-002	  3.8684621e-002	  3.2879248e-002	  3.1353530e-002	  2.3954673e-002	  7.9526016e-003	 -1.7453296e-003	  4.4767195e-003	  1.2057817e-002	
  6.2529594e-003	  9.1018761e-003	  8.7908218e-003	  1.0630576e-002	  1.6100021e-002	  1.8602205e-002	  1.9268127e-002	  1.5021920e-002	  9.0048350e-003	  4.6087736e-003	 -1.0490036e-002	 -3.4941271e-002	 -4.7720503e-002	 -4.0019620e-002	 -2.3219625e-002	
 -4.4535077e-003	 -1.0038856e-002	 -1.0802096e-002	 -9.6688941e-003	 -4.9699983e-003	 -3.0940862e-003	 -2.8680528e-003	 -7.1495096e-003	 -1.3749821e-002	 -2.0958729e-002	 -4.1191060e-002	 -7.1891978e-002	 -8.7100483e-002	 -7.8929052e-002	 -5.5714045e-002	
 -5.6288573e-003	 -1.2635395e-002	 -1.3901707e-002	 -1.3270372e-002	 -9.5399143e-003	 -8.2435273e-003	 -8.6732889e-003	 -1.3277213e-002	 -2.0684469e-002	 -2.9858956e-002	 -5.3198311e-002	 -8.7809227e-002	 -1.0413054e-001	 -9.6390344e-002	 -7.0584379e-002	
 -8.4258290e-003	 -2.0377785e-002	 -2.2451563e-002	 -2.2373542e-002	 -1.9988976e-002	 -1.9547760e-002	 -2.0862473e-002	 -2.6228806e-002	 -3.4235910e-002	 -4.5518056e-002	 -7.4208632e-002	 -1.1181967e-001	 -1.2930030e-001	 -1.2060992e-001	 -9.5844395e-002	
 -8.5779466e-003	 -2.2105910e-002	 -2.5222357e-002	 -2.5793349e-002	 -2.5127996e-002	 -2.5870988e-002	 -2.8236052e-002	 -3.4438789e-002	 -4.3203220e-002	 -5.7760186e-002	 -9.3607776e-002	 -1.3390522e-001	 -1.4976728e-001	 -1.3885477e-001	 -1.1947096e-001	
 -1.1834648e-002	 -2.9548509e-002	 -3.3908594e-002	 -3.5384666e-002	 -3.6999363e-002	 -3.8907677e-002	 -4.1988805e-002	 -4.8849847e-002	 -5.9080090e-002	 -7.7605560e-002	 -1.1870953e-001	 -1.5928052e-001	 -1.7177652e-001	 -1.5894294e-001	 -1.4527321e-001	
 -1.7684326e-002	 -4.1581232e-002	 -4.7104046e-002	 -4.9770113e-002	 -5.4169461e-002	 -5.7810701e-002	 -6.1839063e-002	 -6.9876723e-002	 -8.2671061e-002	 -1.0704371e-001	 -1.5266088e-001	 -1.9163130e-001	 -2.0089075e-001	 -1.8512237e-001	 -1.7186877e-001	
 -2.1930620e-002	 -4.8982799e-002	 -5.5440102e-002	 -5.9569426e-002	 -6.6585511e-002	 -7.2586760e-002	 -7.8647859e-002	 -8.9156330e-002	 -1.0663450e-001	 -1.3998339e-001	 -1.9252214e-001	 -2.2779870e-001	 -2.3264921e-001	 -2.1312173e-001	 -1.9569740e-001	
  2.1867217e-003	  1.6214572e-003	 -5.3440616e-003	 -1.0975282e-002	 -2.0283401e-002	 -2.8968425e-002	 -3.7807658e-002	 -5.2095570e-002	 -7.6776087e-002	 -1.2078074e-001	 -1.7835966e-001	 -2.0893714e-001	 -2.1238154e-001	 -1.9651809e-001	 -1.7791677e-001	
  1.7919559e-002	  3.5638265e-002	  2.8960506e-002	  2.1971069e-002	  1.1679546e-002	  9.4718690e-004	 -1.0054908e-002	 -2.6818562e-002	 -5.6440227e-002	 -1.0540318e-001	 -1.6153082e-001	 -1.9456485e-001	 -2.0951369e-001	 -2.0621106e-001	 -1.9057122e-001	
  9.9497680e-003	  1.9372683e-002	  1.4022918e-002	  5.9619993e-003	 -4.2337133e-003	 -1.5662545e-002	 -2.7423039e-002	 -4.4180982e-002	 -7.1710505e-002	 -1.1451236e-001	 -1.6320287e-001	 -2.0499900e-001	 -2.3581436e-001	 -2.4851185e-001	 -2.3467490e-001	
  1.1199974e-002	  2.1674585e-002	  1.7686771e-002	  9.4659636e-003	 -1.5559512e-004	 -1.1237473e-002	 -2.2524031e-002	 -3.7862409e-002	 -6.1115503e-002	 -9.4891161e-002	 -1.3380799e-001	 -1.8039057e-001	 -2.2182633e-001	 -2.4873428e-001	 -2.3634151e-001	
  2.5299560e-002	  4.9579848e-002	  4.6362948e-002	  3.8717527e-002	  2.9710028e-002	  1.9515902e-002	  9.4938939e-003	 -4.4499594e-003	 -2.3864685e-002	 -4.9467068e-002	 -8.0162346e-002	 -1.2357953e-001	 -1.6878402e-001	 -2.0275304e-001	 -1.9184582e-001	
  2.9573858e-002	  5.7640545e-002	  5.5434600e-002	  4.9455579e-002	  4.1558191e-002	  3.2444257e-002	  2.3667647e-002	  1.1540470e-002	 -4.2867707e-003	 -2.3577264e-002	 -4.6183858e-002	 -8.1795141e-002	 -1.2534806e-001	 -1.6246593e-001	 -1.4846531e-001	
