 -6.8757772e-002	 -8.1706449e-002	 -9.3886167e-002	 -1.0375468e-001	 -1.1403086e-001	 -1.2254894e-001	 -1.2349522e-001	 -1.0961203e-001	 -9.7312436e-002	 -8.6642072e-002	 -6.7139335e-002	 -2.6424786e-002	  5.1628415e-002	  1.9042686e-001	  2.7992076e-001	
 -5.6409657e-002	 -6.6929683e-002	 -7.7647492e-002	 -8.7504305e-002	 -9.8463863e-002	 -1.1004185e-001	 -1.1718479e-001	 -1.1161213e-001	 -1.0310407e-001	 -9.4900310e-002	 -7.0273019e-002	 -2.1659793e-002	  6.7269206e-002	  1.9324781e-001	  2.6463157e-001	
 -3.0794607e-002	 -3.9361872e-002	 -4.7956377e-002	 -5.7554424e-002	 -6.8151347e-002	 -8.0945790e-002	 -9.2254817e-002	 -9.6130595e-002	 -9.2804760e-002	 -8.6493358e-002	 -5.9690513e-002	 -3.9307927e-003	  8.4029585e-002	  2.0980968e-001	  2.5598085e-001	
 -1.6213637e-002	 -2.3103936e-002	 -2.9841674e-002	 -3.8681310e-002	 -4.8808936e-002	 -6.1616044e-002	 -7.4528582e-002	 -8.4640458e-002	 -8.7291129e-002	 -8.2719304e-002	 -5.3973690e-002	  1.5352368e-002	  1.0091781e-001	  2.2793581e-001	  2.7510989e-001	
 -2.0611964e-002	 -2.5855105e-002	 -3.1160548e-002	 -3.8786009e-002	 -4.8226699e-002	 -6.1075918e-002	 -7.5160176e-002	 -8.8590138e-002	 -9.6506834e-002	 -9.3668759e-002	 -5.7319731e-002	  2.4867944e-002	  1.1549085e-001	  2.5573608e-001	  3.1509969e-001	
  2.1021545e-002	  1.7118821e-002	  1.3157786e-002	  7.1386709e-003	 -1.2444172e-003	 -1.3656383e-002	 -2.8156942e-002	 -4.3024778e-002	 -5.4518417e-002	 -5.4448530e-002	 -1.0496621e-002	  6.2421452e-002	  1.5445536e-001	  3.0744776e-001	  3.7071460e-001	
  3.7822932e-002	  3.5192408e-002	  3.2802530e-002	  2.8742066e-002	  2.1741442e-002	  1.0353853e-002	 -3.9048216e-003	 -1.9276263e-002	 -3.2400124e-002	 -3.4204550e-002	  1.4139798e-002	  7.5413197e-002	  1.5918215e-001	  3.1352842e-001	  3.8565272e-001	
  3.2849684e-002	  3.1662710e-002	  3.1026887e-002	  2.9107628e-002	  2.3895005e-002	  1.3974570e-002	  4.3198242e-004	 -1.5228382e-002	 -2.9336456e-002	 -3.1168628e-002	  2.4173243e-002	  8.2878299e-002	  1.6028602e-001	  3.1816137e-001	  4.0107146e-001	
  3.5865255e-002	  3.6145866e-002	  3.7238821e-002	  3.7526727e-002	  3.4491654e-002	  2.6945511e-002	  1.5554096e-002	  1.2225505e-003	 -1.3430470e-002	 -1.4110330e-002	  4.5027159e-002	  1.0273119e-001	  1.7107506e-001	  3.3407980e-001	  4.2943022e-001	
 -1.5406429e-003	  1.4841954e-004	  2.9625637e-003	  5.4884581e-003	  4.8962845e-003	  3.9203759e-004	 -7.6804454e-003	 -1.9405346e-002	 -3.3254452e-002	 -3.1354092e-002	  2.9261949e-002	  8.6109526e-002	  1.4436474e-001	  3.2523623e-001	  3.9408073e-001	
 -1.5227430e-002	 -1.2190750e-002	 -7.6966481e-003	 -2.9995667e-003	 -9.8549784e-004	 -2.1213831e-003	 -6.5095881e-003	 -1.4934980e-002	 -2.6760181e-002	 -2.0443007e-002	  4.2280056e-002	  9.7697914e-002	  1.5395601e-001	  3.4023130e-001	  3.9076912e-001	
 -1.3985152e-002	 -9.7638452e-003	 -3.7949632e-003	  2.7506377e-003	  7.1932822e-003	  9.2389248e-003	  8.2418798e-003	  3.7434010e-003	 -4.0793451e-003	  6.2531335e-003	  6.7768879e-002	  1.2265058e-001	  1.7738888e-001	  3.5212675e-001	  3.9970985e-001	
 -2.0235971e-002	 -1.5037201e-002	 -7.8776460e-003	  9.7042357e-005	  6.5335562e-003	  1.1252871e-002	  1.3158369e-002	  1.2249640e-002	  8.9647695e-003	  2.3518667e-002	  8.3884411e-002	  1.4079736e-001	  1.9434655e-001	  3.4715411e-001	  3.9844126e-001	
 -4.3474331e-002	 -3.7588686e-002	 -2.9433582e-002	 -2.0311018e-002	 -1.2261833e-002	 -5.3311642e-003	 -1.0152948e-003	  1.0257240e-003	  1.6902925e-003	  2.0647509e-002	  8.3396949e-002	  1.4125977e-001	  2.0538372e-001	  3.3852461e-001	  3.8527381e-001	
 -8.2812637e-002	 -7.6683119e-002	 -6.7742459e-002	 -5.7728089e-002	 -4.8332967e-002	 -3.9616361e-002	 -3.3399053e-002	 -2.9282589e-002	 -2.5760917e-002	 -2.5240330e-003	  6.4247198e-002	  1.2106863e-001	  1.9963770e-001	  3.1145373e-001	  3.5754925e-001	
 -1.1504887e-001	 -1.0901256e-001	 -9.9576563e-002	 -8.8974737e-002	 -7.8397997e-002	 -6.8312243e-002	 -6.0909454e-002	 -5.5925786e-002	 -4.9964942e-002	 -2.1931386e-002	  4.9821164e-002	  1.0514485e-001	  1.9406828e-001	  2.8520241e-001	  3.4639183e-001	
 -1.2282459e-001	 -1.1712323e-001	 -1.0727289e-001	 -9.6192569e-002	 -8.4782697e-002	 -7.4636251e-002	 -6.8028480e-002	 -6.3671768e-002	 -5.5944927e-002	 -2.3808083e-002	  5.1794279e-002	  1.0486176e-001	  2.0130299e-001	  2.8311488e-001	  3.5344425e-001	
 -1.2552696e-001	 -1.2001727e-001	 -1.0924545e-001	 -9.7484805e-002	 -8.6787388e-002	 -7.9750270e-002	 -7.6344311e-002	 -7.2398297e-002	 -6.1198458e-002	 -2.5654873e-002	  4.6864167e-002	  1.0052340e-001	  2.0409606e-001	  2.9203215e-001	  3.4819248e-001	
 -1.2217526e-001	 -1.1701602e-001	 -1.0497545e-001	 -9.3846634e-002	 -8.6932972e-002	 -8.5324258e-002	 -8.4489197e-002	 -7.9341158e-002	 -6.5188482e-002	 -3.0842256e-002	  3.0603508e-002	  8.6449355e-002	  2.0180976e-001	  2.9205358e-001	  3.1663916e-001	
 -1.4246790e-001	 -1.3877681e-001	 -1.2653667e-001	 -1.1748014e-001	 -1.1517807e-001	 -1.1725844e-001	 -1.1742346e-001	 -1.1217606e-001	 -9.9987924e-002	 -7.3916644e-002	 -2.7843254e-002	  3.1314749e-002	  1.6245028e-001	  2.5760180e-001	  2.4450533e-001	
 -1.4798801e-001	 -1.4769980e-001	 -1.3671318e-001	 -1.2943329e-001	 -1.2890494e-001	 -1.3217583e-001	 -1.3447055e-001	 -1.3348693e-001	 -1.2813720e-001	 -1.1277911e-001	 -7.8512341e-002	 -1.1174087e-002	  1.3039002e-001	  2.2893782e-001	  1.8567185e-001	
 -1.3263524e-001	 -1.3681197e-001	 -1.2819040e-001	 -1.2117495e-001	 -1.1783881e-001	 -1.1895527e-001	 -1.2290136e-001	 -1.2738135e-001	 -1.2878624e-001	 -1.2074247e-001	 -8.9183055e-002	 -1.3264665e-002	  1.3097185e-001	  2.1487240e-001	  1.5582328e-001	
 -1.1803287e-001	 -1.2679738e-001	 -1.2148224e-001	 -1.1405897e-001	 -1.0552798e-001	 -1.0016502e-001	 -1.0099459e-001	 -1.0746979e-001	 -1.1240159e-001	 -1.0692750e-001	 -7.5214684e-002	  2.4795455e-003	  1.4280584e-001	  1.9779374e-001	  1.4427127e-001	
 -9.4614893e-002	 -1.0633904e-001	 -1.0482718e-001	 -9.8261185e-002	 -8.6915396e-002	 -7.4142337e-002	 -6.8080842e-002	 -7.2839402e-002	 -8.0314718e-002	 -7.7847436e-002	 -4.9758427e-002	  2.0793311e-002	  1.4720963e-001	  1.7749818e-001	  1.3618203e-001	
 -7.2628811e-002	 -8.5162222e-002	 -8.7643087e-002	 -8.2899019e-002	 -7.1499795e-002	 -5.2508954e-002	 -3.9014608e-002	 -3.9839491e-002	 -4.8141960e-002	 -4.9711537e-002	 -3.1254049e-002	  2.1168876e-002	  1.3728191e-001	  1.5381585e-001	  1.3095109e-001	
 -6.5628923e-002	 -7.7281140e-002	 -8.2904413e-002	 -8.0324285e-002	 -6.9894575e-002	 -4.7097631e-002	 -2.6593639e-002	 -2.2492046e-002	 -3.0155012e-002	 -3.5246130e-002	 -2.7868953e-002	  7.1897414e-003	  1.1228376e-001	  1.3588090e-001	  1.3773954e-001	
 -4.7783200e-002	 -5.7764821e-002	 -6.5234944e-002	 -6.4908847e-002	 -5.5858575e-002	 -3.0934121e-002	 -4.5795473e-003	  3.9795595e-003	 -2.1773444e-003	 -9.2035634e-003	 -9.7783441e-003	  1.4115540e-002	  1.0258496e-001	  1.4844264e-001	  1.6577329e-001	
 -2.4420004e-002	 -3.2851718e-002	 -4.0489450e-002	 -4.2155728e-002	 -3.4991127e-002	 -1.0276659e-002	  1.8253788e-002	  2.8874971e-002	  2.4127759e-002	  1.5946530e-002	  1.0703488e-002	  3.0392060e-002	  1.0865178e-001	  1.6956757e-001	  1.9001533e-001	
 -1.9418582e-002	 -2.6324332e-002	 -3.3232197e-002	 -3.6291175e-002	 -3.1164881e-002	 -7.9027889e-003	  1.9658590e-002	  3.0383546e-002	  2.6215062e-002	  1.7224930e-002	  1.0057705e-002	  3.2432631e-002	  1.1189899e-001	  1.7617594e-001	  1.9633465e-001	
 -2.1565983e-002	 -2.7051883e-002	 -3.2670330e-002	 -3.6525920e-002	 -3.3118553e-002	 -1.1472319e-002	  1.3743863e-002	  2.3542346e-002	  1.9243058e-002	  9.7504081e-003	  4.4289483e-003	  3.4378860e-002	  1.1842047e-001	  1.8704377e-001	  2.0480467e-001	
 -3.0391084e-003	 -7.0451633e-003	 -1.1015411e-002	 -1.5005305e-002	 -1.2723065e-002	  6.7742718e-003	  2.8272236e-002	  3.6553670e-002	  3.2254130e-002	  2.4184162e-002	  2.8061707e-002	  7.1812749e-002	  1.6610058e-001	  2.3565663e-001	  2.4204104e-001	
 -1.9680823e-003	 -4.4526351e-003	 -6.4869206e-003	 -9.8848958e-003	 -8.8959206e-003	  7.2764633e-003	  2.4696747e-002	  3.2470115e-002	  2.9508341e-002	  2.3182148e-002	  3.5684694e-002	  9.2517771e-002	  1.9309919e-001	  2.4931835e-001	  2.7012542e-001	
  1.6634308e-002	  1.5534388e-002	  1.5790796e-002	  1.4112778e-002	  1.3886423e-002	  2.4914915e-002	  3.8000673e-002	  4.5341533e-002	  4.3842670e-002	  3.7594225e-002	  4.8295990e-002	  1.0017796e-001	  1.8845217e-001	  2.4749106e-001	  3.0507097e-001	
  2.6678948e-002	  2.6802255e-002	  2.9701358e-002	  3.0620180e-002	  3.0098777e-002	  3.6146518e-002	  4.4299509e-002	  5.0793670e-002	  5.0789930e-002	  4.6833038e-002	  5.4683648e-002	  9.4114251e-002	  1.7203058e-001	  2.4891856e-001	  2.8605020e-001	
 -2.3886743e-003	 -9.9006959e-004	  4.6923291e-003	  8.2519716e-003	  8.1104673e-003	  1.0848898e-002	  1.5115817e-002	  1.9667199e-002	  2.1344062e-002	  2.0581214e-002	  3.0798340e-002	  6.5147936e-002	  1.4919715e-001	  2.0817401e-001	  2.4012665e-001	
 -1.7464248e-002	 -1.4868871e-002	 -6.7076758e-003	 -1.0661186e-003	 -7.1441551e-004	 -4.9217146e-005	  1.5724708e-003	  3.6745374e-003	  6.1356998e-003	  7.7990736e-003	  2.0918019e-002	  5.9154302e-002	  1.4320342e-001	  1.8477677e-001	  2.4128006e-001	
 -2.3007710e-002	 -1.9779826e-002	 -9.6912384e-003	 -2.5814013e-003	 -1.6088223e-003	 -2.2375728e-003	 -2.5837272e-003	 -2.6610207e-003	 -5.2157656e-004	  3.6142122e-003	  1.9497853e-002	  6.9168843e-002	  1.3296086e-001	  1.8381922e-001	  2.4962413e-001	
 -3.3244912e-002	 -3.0334460e-002	 -1.8847592e-002	 -1.0667132e-002	 -9.0198480e-003	 -1.0482886e-002	 -1.2468402e-002	 -1.4565924e-002	 -1.3250072e-002	 -7.5460607e-003	  9.2493035e-003	  5.3819589e-002	  1.0367352e-001	  1.6082978e-001	  2.7764216e-001	
 -3.3119917e-002	 -3.1187980e-002	 -1.9117622e-002	 -1.0009255e-002	 -7.9785408e-003	 -1.0237948e-002	 -1.3912492e-002	 -1.7659921e-002	 -1.7201304e-002	 -1.0909436e-002	  5.2682632e-003	  4.2062469e-002	  7.9280712e-002	  1.4765988e-001	  2.7930933e-001	
 -4.6874456e-002	 -4.6050172e-002	 -3.4728073e-002	 -2.4775518e-002	 -2.2716878e-002	 -2.5991557e-002	 -3.1350832e-002	 -3.6236838e-002	 -3.5925161e-002	 -2.9088903e-002	 -1.2420198e-002	  1.8577658e-002	  4.6507563e-002	  1.2071878e-001	  2.6813629e-001	
 -7.4562609e-002	 -7.4547082e-002	 -6.4910091e-002	 -5.4575365e-002	 -5.2669927e-002	 -5.7058465e-002	 -6.3997760e-002	 -6.9347158e-002	 -6.8686143e-002	 -6.0025096e-002	 -3.9571211e-002	 -7.4178162e-003	  2.1770593e-002	  9.9762857e-002	  2.4663736e-001	
 -9.1750659e-002	 -9.2419624e-002	 -8.5038230e-002	 -7.4856445e-002	 -7.3430024e-002	 -7.9206526e-002	 -8.7480620e-002	 -9.2741251e-002	 -9.1171637e-002	 -7.9796210e-002	 -5.4340433e-002	 -1.8142408e-002	  1.0551260e-002	  1.0673572e-001	  2.4101485e-001	
 -8.7790698e-002	 -8.9186713e-002	 -8.4170192e-002	 -7.4942350e-002	 -7.4159443e-002	 -8.1192046e-002	 -9.0308733e-002	 -9.4950303e-002	 -9.1994114e-002	 -7.8829870e-002	 -5.0747201e-002	 -1.0350356e-002	  2.3247337e-002	  1.2988171e-001	  2.4988315e-001	
 -7.7342510e-002	 -7.9752073e-002	 -7.6808363e-002	 -6.9202855e-002	 -6.9595590e-002	 -7.7849120e-002	 -8.6831264e-002	 -8.9447394e-002	 -8.4141731e-002	 -7.0779003e-002	 -4.3839421e-002	  2.5928699e-004	  3.8879164e-002	  1.5231805e-001	  2.6231438e-001	
 -9.3103409e-002	 -9.6763656e-002	 -9.5599443e-002	 -9.0444587e-002	 -9.3142487e-002	 -1.0235149e-001	 -1.0901627e-001	 -1.0746852e-001	 -1.0070847e-001	 -9.0202652e-002	 -7.0990793e-002	 -2.6677374e-002	  1.7861096e-002	  1.3362615e-001	  2.2662939e-001	
 -1.0515691e-001	 -1.1022989e-001	 -1.1131194e-001	 -1.0923018e-001	 -1.1417688e-001	 -1.2300866e-001	 -1.2570454e-001	 -1.2001503e-001	 -1.1343411e-001	 -1.0832970e-001	 -9.9458404e-002	 -6.1928719e-002	 -1.0177822e-002	  1.0888223e-001	  1.7745771e-001	
 -1.0547268e-001	 -1.1190735e-001	 -1.1564471e-001	 -1.1627849e-001	 -1.2281998e-001	 -1.3087590e-001	 -1.3018695e-001	 -1.2008543e-001	 -1.1189374e-001	 -1.0969484e-001	 -1.0950506e-001	 -8.2812481e-002	 -2.7895078e-002	  9.9064857e-002	  1.4808901e-001	
 -9.3013205e-002	 -1.0032127e-001	 -1.0647795e-001	 -1.1007307e-001	 -1.1765526e-001	 -1.2449887e-001	 -1.2120275e-001	 -1.0792959e-001	 -9.8419562e-002	 -9.8072410e-002	 -1.0237537e-001	 -8.4801689e-002	 -3.3448424e-002	  9.8564848e-002	  1.3232444e-001	
 -6.5013424e-002	 -7.2817840e-002	 -8.0525875e-002	 -8.6797118e-002	 -9.4967008e-002	 -1.0062373e-001	 -9.5462441e-002	 -8.0811143e-002	 -7.2016627e-002	 -7.4200302e-002	 -8.1983902e-002	 -7.0344329e-002	 -2.5737602e-002	  1.0445704e-001	  1.3209163e-001	
 -3.1024769e-002	 -3.9088458e-002	 -4.7524169e-002	 -5.5765249e-002	 -6.4109474e-002	 -6.8751872e-002	 -6.2464669e-002	 -4.8345745e-002	 -4.2990323e-002	 -4.9421325e-002	 -6.1132971e-002	 -5.3235117e-002	 -1.8301368e-002	  9.5268555e-002	  1.3048281e-001	
 -2.0433377e-002	 -2.8297007e-002	 -3.6928557e-002	 -4.6241865e-002	 -5.4426320e-002	 -5.8322504e-002	 -5.1430218e-002	 -3.8447194e-002	 -3.6557239e-002	 -4.6486374e-002	 -6.0596731e-002	 -5.5297144e-002	 -3.0843293e-002	  5.8203533e-002	  1.0451562e-001	
 -7.1757254e-003	 -1.4627555e-002	 -2.2842549e-002	 -3.2363050e-002	 -4.0291540e-002	 -4.3835595e-002	 -3.6777675e-002	 -2.3914041e-002	 -2.3738321e-002	 -3.5616145e-002	 -5.1065527e-002	 -4.7402803e-002	 -3.1847179e-002	  2.8562633e-002	  8.3543479e-002	
  2.1610387e-002	  1.4880384e-002	  7.4581858e-003	 -1.3898644e-003	 -9.0754023e-003	 -1.2633815e-002	 -5.8391085e-003	  7.0589376e-003	  7.0560533e-003	 -5.5341762e-003	 -2.1567196e-002	 -1.8542046e-002	 -1.1751944e-002	  2.2646552e-002	  8.6187355e-002	
  3.3948209e-002	  2.8137058e-002	  2.1754159e-002	  1.4088665e-002	  6.8188850e-003	  3.2419681e-003	  9.3034720e-003	  2.1509422e-002	  2.2186821e-002	  1.0135170e-002	 -5.5471212e-003	 -3.2889359e-003	 -2.4434575e-003	  1.0209833e-002	  7.5214095e-002	
  4.4839948e-002	  3.9997771e-002	  3.4843519e-002	  2.8584385e-002	  2.2089487e-002	  1.8677566e-002	  2.3608657e-002	  3.3985298e-002	  3.4923773e-002	  2.3762213e-002	  8.7460652e-003	  9.6532255e-003	  8.9722015e-003	  5.1492308e-003	  5.3199910e-002	
  4.8834465e-002	  4.4994727e-002	  4.1054651e-002	  3.6251858e-002	  3.1116318e-002	  2.8318500e-002	  3.2030489e-002	  3.9877340e-002	  4.0349517e-002	  3.0375255e-002	  1.6914919e-002	  1.6050242e-002	  1.5392202e-002	  1.5729999e-003	  2.5045209e-002	
  3.9899230e-002	  3.6912072e-002	  3.3871446e-002	  3.0590171e-002	  2.7152011e-002	  2.5407379e-002	  2.8168345e-002	  3.3603337e-002	  3.3325773e-002	  2.4522405e-002	  1.2052910e-002	  9.7169206e-003	  8.7778261e-003	 -1.1726925e-002	 -1.1575554e-002	
  6.9516733e-002	  6.7194052e-002	  6.4821914e-002	  6.2913768e-002	  6.1210651e-002	  6.0765762e-002	  6.2993355e-002	  6.6225581e-002	  6.5127119e-002	  5.7269998e-002	  4.4613417e-002	  4.0212076e-002	  3.7441913e-002	  1.1064937e-002	 -7.1009304e-003	
  8.8079117e-002	  8.6370260e-002	  8.4493101e-002	  8.3711199e-002	  8.3595991e-002	  8.4436148e-002	  8.6407639e-002	  8.7792248e-002	  8.6372294e-002	  7.9442658e-002	  6.5777279e-002	  5.9008799e-002	  5.2088160e-002	  1.8485131e-002	 -1.1212951e-002	
  8.0045387e-002	  7.9159983e-002	  7.7727675e-002	  7.7917755e-002	  7.9053678e-002	  8.0908552e-002	  8.2568675e-002	  8.2876168e-002	  8.1728995e-002	  7.5066559e-002	  5.9666608e-002	  4.9425159e-002	  3.6447480e-002	 -3.2918628e-003	 -3.9901026e-002	
  4.9435802e-002	  4.9762074e-002	  4.8946213e-002	  4.9964283e-002	  5.1978089e-002	  5.4485824e-002	  5.5776875e-002	  5.5719342e-002	  5.5337567e-002	  4.8308685e-002	  3.0035844e-002	  1.4817582e-002	 -2.6116893e-003	 -4.5103613e-002	 -8.5686587e-002	
  4.0055718e-002	  4.1593648e-002	  4.1538302e-002	  4.3158565e-002	  4.5687262e-002	  4.8405122e-002	  4.9404841e-002	  4.9458791e-002	  5.0406318e-002	  4.3052826e-002	  2.1274891e-002	  1.3512482e-003	 -1.8507037e-002	 -6.1117012e-002	 -1.0467549e-001	
  3.3598609e-002	  3.5535213e-002	  3.6231790e-002	  3.8281087e-002	  4.0991250e-002	  4.3579806e-002	  4.4308234e-002	  4.4711445e-002	  4.6829589e-002	  3.8999166e-002	  1.3795624e-002	 -1.0097424e-002	 -3.0997423e-002	 -7.2818607e-002	 -1.1687680e-001	
  2.8477741e-002	  3.0022675e-002	  3.1191604e-002	  3.3511035e-002	  3.6168594e-002	  3.8453247e-002	  3.8868032e-002	  3.9637487e-002	  4.2250406e-002	  3.3602897e-002	  4.9406313e-003	 -2.2475051e-002	 -4.4392768e-002	 -8.5542150e-002	 -1.2696482e-001	
  1.5785087e-002	  1.6445193e-002	  1.7640077e-002	  2.0059302e-002	  2.2592539e-002	  2.4506012e-002	  2.4506357e-002	  2.5355494e-002	  2.7814906e-002	  1.7091472e-002	 -1.6453696e-002	 -4.7649931e-002	 -7.0666261e-002	 -1.1202922e-001	 -1.5010889e-001	
  5.7612518e-003	  5.1538008e-003	  5.9629274e-003	  8.3129089e-003	  1.0674188e-002	  1.2179330e-002	  1.1664175e-002	  1.2359480e-002	  1.3647872e-002	 -1.2955004e-003	 -4.1258462e-002	 -7.6315820e-002	 -1.0121717e-001	 -1.4369744e-001	 -1.7981531e-001	
 -2.3725051e-002	 -2.5822196e-002	 -2.5625389e-002	 -2.3445718e-002	 -2.1315988e-002	 -2.0366155e-002	 -2.1401923e-002	 -2.1473246e-002	 -2.3977671e-002	 -4.5581866e-002	 -9.1208905e-002	 -1.2856105e-001	 -1.5612301e-001	 -1.9797519e-001	 -2.3319060e-001	
 -2.8699839e-002	 -3.2354418e-002	 -3.2973107e-002	 -3.1096082e-002	 -2.9256113e-002	 -2.8891416e-002	 -3.0797638e-002	 -3.2719254e-002	 -4.0002570e-002	 -6.7709714e-002	 -1.1661063e-001	 -1.5492091e-001	 -1.8446884e-001	 -2.2310776e-001	 -2.5504321e-001	
 -1.3371262e-003	 -6.5565608e-003	 -8.2193408e-003	 -6.9059641e-003	 -5.5346391e-003	 -5.9001152e-003	 -9.0100365e-003	 -1.3246424e-002	 -2.4512555e-002	 -5.5195093e-002	 -1.0190500e-001	 -1.4065585e-001	 -1.7248213e-001	 -2.0882136e-001	 -2.3308745e-001	
 -1.6066210e-002	 -2.2838049e-002	 -2.5609765e-002	 -2.5008172e-002	 -2.4330951e-002	 -2.5809765e-002	 -3.0815955e-002	 -3.7770480e-002	 -5.1736102e-002	 -8.2486704e-002	 -1.2508416e-001	 -1.6442120e-001	 -1.9804707e-001	 -2.3379026e-001	 -2.4328327e-001	
 -1.8820861e-002	 -2.6963696e-002	 -3.0951653e-002	 -3.1300768e-002	 -3.1672172e-002	 -3.4766965e-002	 -4.2420160e-002	 -5.2154250e-002	 -6.7388892e-002	 -9.5240995e-002	 -1.3326687e-001	 -1.7447680e-001	 -2.0872517e-001	 -2.3745313e-001	 -2.4107496e-001	
 -2.0140544e-002	 -2.9593682e-002	 -3.4847319e-002	 -3.6390156e-002	 -3.8178533e-002	 -4.3183975e-002	 -5.3433411e-002	 -6.5042704e-002	 -7.9791099e-002	 -1.0431801e-001	 -1.4024961e-001	 -1.8355724e-001	 -2.1653888e-001	 -2.3663187e-001	 -2.3834191e-001	
 -1.7468363e-002	 -2.8111659e-002	 -3.4661971e-002	 -3.7645925e-002	 -4.1211430e-002	 -4.8446342e-002	 -6.1330017e-002	 -7.3877811e-002	 -8.7313712e-002	 -1.0932484e-001	 -1.4579055e-001	 -1.9045115e-001	 -2.2117755e-001	 -2.3547843e-001	 -2.3422158e-001	
  1.0834086e-003	 -1.0723456e-002	 -1.8556736e-002	 -2.3060137e-002	 -2.8338866e-002	 -3.7474506e-002	 -5.2228555e-002	 -6.4006731e-002	 -7.6130167e-002	 -9.7644553e-002	 -1.3711861e-001	 -1.8188787e-001	 -2.1030697e-001	 -2.2203313e-001	 -2.1745154e-001	
  2.4308827e-002	  1.1423201e-002	  2.3665614e-003	 -3.5356318e-003	 -1.0121566e-002	 -2.0466851e-002	 -3.5723038e-002	 -4.5678556e-002	 -5.6869023e-002	 -7.9297602e-002	 -1.2310291e-001	 -1.6764039e-001	 -1.9472352e-001	 -2.0419070e-001	 -1.9845358e-001	
  4.2157993e-002	  2.8402815e-002	  1.8262221e-002	  1.1195498e-002	  3.9072782e-003	 -6.5858215e-003	 -2.0947762e-002	 -2.8820330e-002	 -3.9281212e-002	 -6.2792815e-002	 -1.1081485e-001	 -1.5623695e-001	 -1.8352556e-001	 -1.9091669e-001	 -1.8216756e-001	
  5.3646125e-002	  3.9336942e-002	  2.8378602e-002	  2.0392587e-002	  1.2935290e-002	  3.1482512e-003	 -9.4778268e-003	 -1.5430110e-002	 -2.5025105e-002	 -4.9395401e-002	 -1.0177369e-001	 -1.4969359e-001	 -1.7845660e-001	 -1.8504693e-001	 -1.6870123e-001	
  8.3290398e-002	  6.8824649e-002	  5.7395481e-002	  4.8797715e-002	  4.1608550e-002	  3.3430148e-002	  2.3287037e-002	  1.8440539e-002	  9.8576872e-003	 -1.4309635e-002	 -6.9927365e-002	 -1.2233269e-001	 -1.5361160e-001	 -1.5896156e-001	 -1.3423671e-001	
  9.6603006e-002	  8.2423195e-002	  7.0856929e-002	  6.1931778e-002	  5.5129714e-002	  4.8702605e-002	  4.1394468e-002	  3.7223432e-002	  2.9480768e-002	  6.5761833e-003	 -5.1075187e-002	 -1.0904457e-001	 -1.4323032e-001	 -1.4354870e-001	 -1.0904727e-001	
  1.1251204e-001	  9.9143669e-002	  8.7735578e-002	  7.8761213e-002	  7.2360381e-002	  6.7472234e-002	  6.2907010e-002	  5.9554517e-002	  5.2334007e-002	  3.0701479e-002	 -2.8054522e-002	 -9.1406167e-002	 -1.2779349e-001	 -1.1766643e-001	 -7.5718433e-002	
  1.2244932e-001	  1.1066033e-001	  9.9758595e-002	  9.1041565e-002	  8.5074902e-002	  8.1424832e-002	  7.9313122e-002	  7.7218071e-002	  7.0613727e-002	  5.0722551e-002	 -7.9784347e-003	 -7.6969258e-002	 -1.1386485e-001	 -8.9145906e-002	 -3.2850504e-002	
  1.0671559e-001	  9.7027525e-002	  8.6971715e-002	  7.8814685e-002	  7.3393524e-002	  7.0723087e-002	  7.0652649e-002	  7.0058987e-002	  6.4191326e-002	  4.6246406e-002	 -1.0385666e-002	 -8.5893594e-002	 -1.2140192e-001	 -6.5722711e-002	 -2.0473925e-002	
  9.9820867e-002	  9.2358693e-002	  8.3331719e-002	  7.5928248e-002	  7.1174972e-002	  6.9354236e-002	  7.0932969e-002	  7.1923070e-002	  6.6639468e-002	  4.9923323e-002	 -3.5476191e-003	 -8.4819905e-002	 -1.2004132e-001	 -2.6688665e-002	  1.4271157e-002	
  9.2114985e-002	  8.6817533e-002	  7.9006463e-002	  7.2548777e-002	  6.8612508e-002	  6.7678854e-002	  7.0502713e-002	  7.2731391e-002	  6.8006039e-002	  5.2317981e-002	  2.6326585e-003	 -8.0231391e-002	 -1.0321385e-001	  1.5764046e-002	  4.2549811e-002	
  8.5962847e-002	  8.2417436e-002	  7.5870156e-002	  7.0510432e-002	  6.7532852e-002	  6.7553386e-002	  7.1123809e-002	  7.3866829e-002	  6.9592133e-002	  5.3679217e-002	  6.3588521e-003	 -7.1193613e-002	 -5.8531582e-002	  6.0105957e-002	  8.5451111e-002	
  6.9189325e-002	  6.6865906e-002	  6.1535463e-002	  5.7246748e-002	  5.5200163e-002	  5.5991814e-002	  5.9844457e-002	  6.2755235e-002	  5.8942314e-002	  4.2416926e-002	 -3.9898925e-003	 -7.6321274e-002	 -2.3034738e-002	  8.1814922e-002	  1.1017377e-001	
  4.9428910e-002	  4.7705494e-002	  4.3446518e-002	  4.0383577e-002	  3.9552994e-002	  4.1244939e-002	  4.5245763e-002	  4.7802608e-002	  4.4103276e-002	  2.6642388e-002	 -1.7447954e-002	 -6.6305786e-002	  4.9081951e-002	  1.1094762e-001	  1.4281015e-001	
  1.5948983e-002	  1.4267534e-002	  1.1103440e-002	  9.3946578e-003	  1.0061847e-002	  1.2868334e-002	  1.7023185e-002	  1.8861147e-002	  1.5148988e-002	 -1.6918399e-003	 -3.1106291e-002	 -2.4253905e-002	  1.1324869e-001	  1.3967362e-001	  1.5659484e-001	
